League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWEDEN 1,2025-03-31,14:00:00,1,Värnamo,Sirius,3.2,2.1,3.4,2.55,3.28,2.68,1.4,2.75,3.0,1.36,8.0,1.08,1.06,9.0,1.3,3.45,1.92,1.82,1.75,2.0,1.42,1.31,1.52,0.0,0.0,0.0,0.0,0.0,1.98,6.75,1.95,1.14,4.8,1.25,3.45,1.43,2.55,1.68,2.05,2.02,1.7
TURKEY 1,2025-03-31,14:00:00,29,Eyüpspor,İstanbul Başakşehir,3.4,2.05,3.25,2.75,3.3,2.5,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.0,1.38,3.0,2.0,1.7,1.83,1.83,1.46,1.33,1.44,2.08,0.92,1.43,1.3,2.73,1.9,6.25,2.2,1.27,3.3,1.51,2.3,1.9,1.75,2.55,1.43,3.5,1.24
PORTUGAL 2,2025-03-31,14:00:00,27,Benfica II,Academico Viseu,3.0,2.05,3.75,2.3,3.15,3.0,1.44,2.63,3.25,1.33,10.0,1.06,1.07,7.5,1.38,2.9,2.05,1.65,1.83,1.83,1.32,1.31,1.65,1.85,1.08,1.58,1.32,2.9,1.87,6.5,2.4,1.18,3.86,1.38,2.71,1.69,2.04,2.05,1.7,2.74,1.35
POLAND 1,2025-03-31,14:00:00,26,Zagłębie Lubin,Raków Częstochowa,4.33,2.05,2.75,3.77,3.21,2.03,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.38,3.0,2.05,1.65,1.95,1.8,1.85,1.31,1.23,1.17,2.33,1.76,1.46,3.22,2.15,8.5,1.85,1.2,3.68,1.41,2.6,1.77,1.93,2.19,1.57,2.88,1.32
NORWAY 2,2025-03-31,14:00:00,1,Egersund,Mjøndalen,2.4,2.38,4.0,1.78,3.91,3.95,1.3,3.4,2.38,1.53,6.0,1.13,1.01,11.0,1.15,4.25,1.55,2.2,1.57,2.25,1.25,1.25,1.85,0.0,0.0,0.0,0.0,0.0,1.69,8.5,2.62,1.12,4.95,1.24,3.45,1.45,2.55,1.74,2.02,2.16,1.65
SWEDEN 1,2025-03-31,14:10:00,1,GAIS,AIK,3.4,2.05,3.4,2.62,3.14,2.71,1.44,2.63,3.4,1.3,10.0,1.06,1.08,8.0,1.4,3.0,1.91,1.75,1.91,1.91,1.44,1.32,1.49,0.0,0.0,0.0,0.0,0.0,1.76,7.0,2.23,1.2,4.0,1.34,2.9,1.56,2.23,1.88,1.81,2.32,1.52
ROMANIA 1,2025-03-31,14:30:00,2,Universitatea Cluj,CFR Cluj,3.8,1.97,2.95,2.69,3.26,2.55,1.52,2.4,3.4,1.26,8.5,1.04,1.08,6.2,1.5,2.4,2.37,1.48,1.98,1.71,1.58,1.36,1.33,2.0,1.6,1.65,1.5,3.15,1.95,6.4,2.05,1.3,3.05,1.54,2.25,1.86,1.8,2.35,1.5,3.05,1.3
SWITZERLAND 2,2025-03-31,14:30:00,28,Neuchâtel Xamax,FC Schaffhausen,2.4,2.25,4.0,1.88,3.67,3.78,1.33,3.25,2.63,1.44,6.0,1.11,1.01,11.0,1.16,4.05,1.7,1.95,1.67,2.1,1.27,1.27,1.83,1.38,1.31,1.52,1.25,2.77,1.62,6.55,2.88,1.21,3.58,1.41,2.52,1.75,1.92,2.21,1.53,2.92,1.31
SWITZERLAND 2,2025-03-31,14:30:00,28,Bellinzona,Aarau,3.4,2.1,2.88,2.98,3.3,2.32,1.4,2.75,3.0,1.36,7.0,1.08,1.01,8.5,1.25,3.28,1.89,1.85,1.73,2.0,1.6,1.3,1.36,1.23,2.15,1.48,1.8,3.28,2.05,6.25,2.13,1.28,3.08,1.52,2.24,1.92,1.75,2.49,1.42,3.42,1.23
NETHERLANDS 2,2025-03-31,15:00:00,32,Ajax II,Volendam,4.0,2.5,2.38,3.7,3.8,1.8,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.15,5.25,1.48,2.6,1.5,2.5,1.93,1.24,1.26,1.27,1.87,1.65,1.47,3.12,2.3,8.5,1.75,1.22,3.8,1.28,3.08,1.53,2.28,1.9,1.8,2.42,1.47
NETHERLANDS 2,2025-03-31,15:00:00,32,AZ II,Oss,2.2,2.4,4.75,1.65,3.9,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.33,1.62,2.25,1.62,2.2,1.19,1.24,2.1,1.29,0.53,1.75,1.11,2.86,1.5,9.0,2.88,1.21,3.9,1.3,2.97,1.55,2.23,1.94,1.77,2.48,1.45
NETHERLANDS 2,2025-03-31,15:00:00,32,PSV II,Den Bosch,3.4,2.4,2.63,3.0,3.6,2.1,1.25,3.75,2.2,1.62,5.0,1.17,1.01,15.0,1.17,5.0,1.5,2.5,1.44,2.63,1.66,1.26,1.37,0.6,1.2,1.64,1.21,2.85,2.2,8.5,1.8,1.25,3.4,1.31,2.92,1.57,2.19,1.96,1.75,2.54,1.43
SWITZERLAND 2,2025-03-31,15:15:00,28,Étoile Carouge,Stade Nyonnais,2.3,2.3,4.33,1.77,3.95,3.97,1.33,3.25,2.5,1.5,6.0,1.11,1.01,11.5,1.16,4.1,1.65,2.05,1.67,2.1,1.23,1.25,1.98,2.15,0.77,1.58,1.31,2.89,1.48,8.4,3.1,1.3,2.97,1.56,2.16,1.98,1.7,2.59,1.39,3.58,1.21
SWITZERLAND 2,2025-03-31,15:15:00,28,Stade Lausanne-Ouchy,Thun,3.5,2.2,2.63,3.23,3.55,2.09,1.33,3.25,2.63,1.44,6.0,1.11,1.01,12.0,1.18,3.94,1.67,2.0,1.62,2.2,1.75,1.27,1.3,1.31,1.77,1.67,1.76,3.43,2.36,6.25,1.87,1.27,3.14,1.5,2.28,1.88,1.78,2.43,1.44,3.34,1.24
SPAIN 2,2025-03-31,15:30:00,33,Cádiz,SD Eibar,3.1,1.91,4.5,2.31,3.04,3.67,1.62,2.2,4.0,1.22,13.0,1.04,1.12,6.0,1.53,2.25,2.45,1.55,2.2,1.62,1.28,1.35,1.6,1.5,0.81,1.46,1.29,2.75,1.82,7.5,2.42,1.43,2.63,1.74,2.02,2.22,1.62,2.85,1.37,3.9,1.19
FRANCE 2,2025-03-31,15:45:00,28,Paris,Caen,2.2,2.25,5.5,1.67,3.77,4.8,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.5,1.28,3.55,1.87,1.87,1.83,1.83,1.15,1.2,2.25,2.23,0.54,1.71,1.33,3.04,1.46,6.75,3.05,1.36,2.8,1.61,2.15,1.98,1.72,2.55,1.45,3.3,1.28
ITALY 1,2025-03-31,15:45:00,30,Lazio,Torino,2.4,2.1,5.0,1.74,3.77,5.1,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.33,3.2,2.01,1.81,1.91,1.91,1.18,1.28,2.05,1.86,1.2,1.61,1.11,2.72,1.28,8.0,4.8,1.24,3.6,1.46,2.5,1.8,1.88,2.35,1.51,3.25,1.29
SPAIN 1,2025-03-31,16:00:00,29,Celta de Vigo,UD Las Palmas,2.1,2.3,5.5,1.57,4.1,5.5,1.33,3.25,2.63,1.44,7.0,1.1,1.02,13.9,1.23,3.82,1.8,2.0,1.8,1.95,1.14,1.22,2.37,2.07,0.79,1.36,1.05,2.41,1.45,9.0,3.48,1.32,2.88,1.6,2.14,2.1,1.67,2.67,1.39,3.7,1.2
PORTUGAL 2,2025-03-31,16:15:00,27,CD Mafra,Felgueiras 1932,3.75,1.95,3.25,2.9,2.95,2.5,1.53,2.38,3.75,1.25,11.0,1.05,1.09,6.5,1.45,2.6,2.3,1.5,2.0,1.73,1.53,1.34,1.38,0.92,1.08,1.29,1.49,2.78,2.34,8.4,1.79,1.23,3.42,1.46,2.45,1.73,2.0,2.32,1.51,3.08,1.28
URUGUAY 1,2025-03-31,19:00:00,9,Cerro,Wanderers,3.5,1.95,3.5,2.63,3.03,2.78,1.53,2.38,3.5,1.29,11.0,1.05,1.1,5.75,1.53,2.32,2.25,1.53,1.91,1.8,1.44,1.38,1.42,1.25,0.33,0.95,1.04,1.99,1.76,7.9,2.36,1.38,2.8,1.65,2.2,2.06,1.74,2.62,1.42,3.4,1.29
BRAZIL 1,2025-03-31,20:00:00,1,Bragantino,Ceará,2.88,2.05,4.0,2.11,3.15,3.6,1.44,2.63,3.4,1.3,10.0,1.06,1.07,8.0,1.38,3.0,2.11,1.73,1.91,1.91,1.28,1.33,1.7,0.0,0.0,0.0,0.0,0.0,1.94,6.8,2.32,1.12,4.8,1.26,3.22,1.49,2.38,1.84,1.86,2.32,1.51
URUGUAY 1,2025-03-31,21:15:00,9,Defensor Sporting,Miramar Misiones,2.38,2.2,5.0,1.75,3.57,4.6,1.4,2.75,2.75,1.4,8.0,1.08,1.03,9.0,1.29,3.3,1.63,2.15,1.8,1.91,1.21,1.26,2.0,1.75,1.0,1.37,1.55,2.92,1.43,8.5,3.32,1.33,3.0,1.59,2.31,1.98,1.81,2.55,1.49,3.2,1.3
