Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
xvF4yHh4,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,20/09/2025,15:00,Round 3,Al Nassr,Al Riyadh,5,1,"[6, 30, 33, 49, 76]",[51],bet365,1.33,3.75,11.0,bet365,1.1,11.0,17.0,bet365,1.13,5.5,bet365,1.62,2.2,bet365,3.0,1.36,bet365,1.01,34.0,bet365,1.05,8.5,bet365,1.2,4.33,bet365,1.53,2.38,bet365,2.1,1.67,bet365,1.83,1.83,bet365,1.01,1.02,6.5,2.98,0.63,0.61,0.39,19.0,7.0,10.0,2.0,16.0,3.0,8.0,9.0,2.0,0.0,6.0,3.0,1.0,5.0,0.65,0.35,7.0,2.0,5.0,0.0,6.0,3.0,0.59,0.41,12.0,5.0,5.0,2.0,10.0,0.0
vXdIFZVp,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,20/09/2025,12:40,Round 3,Al Hazem,Al Fateh,0,0,[],[],bet365,3.2,2.3,2.75,bet365,2.88,3.6,2.2,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.17,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.62,1.29,1.4,0.49,2.06,0.56,0.44,9.0,15.0,4.0,4.0,2.0,6.0,17.0,12.0,2.0,2.0,2.0,2.0,4.0,4.0,0.59,0.41,4.0,6.0,2.0,2.0,1.0,1.0,0.53,0.47,5.0,9.0,2.0,2.0,1.0,5.0
WQq4wwOi,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,20/09/2025,12:40,Round 3,Al Najma,Al Ittihad,0,1,[],[96],bet365,5.0,2.75,1.8,bet365,5.0,5.5,1.42,bet365,1.2,4.33,bet365,1.98,1.83,bet365,3.75,1.25,bet365,1.01,15.0,bet365,1.1,6.5,bet365,1.33,3.25,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,2.75,1.13,1.14,0.81,0.72,0.4,0.6,13.0,9.0,3.0,1.0,3.0,8.0,8.0,19.0,1.0,4.0,1.0,2.0,1.0,3.0,0.39,0.61,1.0,4.0,0.0,0.0,0.0,2.0,0.42,0.58,12.0,5.0,3.0,1.0,3.0,6.0
KnGoLe8N,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/09/2025,15:00,Round 3,Al Ahli SC,Al Hilal,3,3,"[78, 87, 91]","[12, 24, 41]",bet365,3.0,2.4,2.75,bet365,2.7,3.6,2.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,Betfair,1.01,17.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.57,1.29,1.5,1.64,2.2,0.59,0.41,23.0,11.0,6.0,6.0,11.0,2.0,16.0,11.0,1.0,1.0,4.0,0.0,2.0,3.0,0.64,0.36,10.0,8.0,3.0,5.0,5.0,1.0,0.56,0.44,13.0,3.0,3.0,1.0,6.0,1.0
CMCwNHwB,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/09/2025,12:35,Round 3,Al Fayha,Al Shabab,0,0,[],[],bet365,3.75,2.2,2.6,bet365,3.4,3.5,2.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.73,1.29,1.3,0.84,0.64,0.44,0.56,8.0,7.0,1.0,1.0,7.0,3.0,8.0,13.0,3.0,2.0,3.0,0.0,1.0,1.0,0.48,0.52,7.0,5.0,1.0,1.0,6.0,2.0,0.41,0.59,1.0,2.0,0.0,0.0,1.0,1.0
j7OUOw9b,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,19/09/2025,12:15,Round 3,Al Qadsiah,Al Khaleej,2,1,"[10, 91]",[78],bet365,2.1,2.4,4.5,bet365,1.62,4.1,4.33,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.03,10.5,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.2,1.22,2.2,0.93,0.94,0.56,0.44,12.0,15.0,4.0,1.0,6.0,6.0,7.0,8.0,0.0,2.0,2.0,3.0,0.0,2.0,0.58,0.42,6.0,6.0,2.0,0.0,3.0,5.0,0.55,0.45,6.0,9.0,2.0,1.0,3.0,1.0
p2eeGNTO,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/09/2025,15:00,Round 3,Neom SC,Al Okhdood,1,0,[28],[],bet365,1.95,2.38,6.0,bet365,1.48,4.33,5.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.01,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.91,1.8,bet365,1.13,1.2,2.63,0.4,0.2,0.6,0.4,11.0,5.0,6.0,1.0,6.0,5.0,15.0,16.0,2.0,4.0,1.0,1.0,1.0,5.0,0.65,0.35,7.0,2.0,5.0,0.0,3.0,1.0,0.55,0.45,4.0,3.0,1.0,1.0,3.0,4.0
GM3vK5Ua,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/09/2025,12:40,Round 3,Al Kholood,Damac,2,1,"[11, 82]",[23],bet365,3.0,2.1,3.4,bet365,2.38,3.25,2.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.03,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.4,1.33,1.53,0.88,1.39,0.45,0.55,10.0,13.0,3.0,2.0,3.0,5.0,14.0,15.0,1.0,0.0,0.0,3.0,1.0,1.0,0.47,0.53,3.0,8.0,2.0,2.0,0.0,2.0,0.43,0.57,7.0,5.0,1.0,0.0,3.0,3.0
lz2nIqaC,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,18/09/2025,12:40,Round 3,Al Taawon,Al Ettifaq,4,1,"[9, 51, 56, 70]",[82],bet365,2.75,2.1,3.75,bet365,2.1,3.3,3.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.67,3.34,1.2,0.45,0.55,11.0,14.0,5.0,4.0,2.0,7.0,12.0,9.0,2.0,4.0,0.0,1.0,3.0,1.0,0.48,0.52,3.0,5.0,1.0,3.0,1.0,2.0,0.41,0.59,8.0,9.0,4.0,1.0,1.0,5.0
KfAVLRam,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,14/09/2025,15:00,Round 2,Al Nassr,Al Kholood,2,0,"[52, 81]",[],bet365,1.36,3.5,10.0,bet365,1.13,9.5,12.0,bet365,1.13,5.5,bet365,1.62,2.2,bet365,3.0,1.36,bet365,1.01,34.0,bet365,1.05,8.5,bet365,1.2,4.33,bet365,1.53,2.38,bet365,2.1,1.67,bet365,1.8,1.91,bet365,1.02,1.04,5.5,2.37,1.15,0.69,0.31,29.0,5.0,12.0,1.0,10.0,1.0,11.0,11.0,2.0,2.0,3.0,3.0,1.0,10.0,0.68,0.32,15.0,4.0,5.0,0.0,3.0,1.0,0.69,0.31,14.0,1.0,7.0,1.0,7.0,0.0
OA90RmxQ,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,14/09/2025,12:50,Round 2,Damac,Neom SC,1,2,[49],"[30, 83]",bet365,4.5,2.3,2.2,bet365,4.0,3.9,1.7,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.8,1.91,bet365,2.1,1.25,1.22,1.21,2.36,0.4,0.6,11.0,20.0,3.0,5.0,4.0,5.0,14.0,7.0,2.0,1.0,2.0,0.0,3.0,2.0,0.38,0.62,5.0,9.0,2.0,2.0,2.0,4.0,0.42,0.58,6.0,11.0,1.0,3.0,2.0,1.0
rFWD3ppJ,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,14/09/2025,12:35,Round 2,Al Riyadh,Al Najma,2,1,"[1, 19]",[51],bet365,2.63,2.2,3.6,bet365,2.05,3.6,3.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.04,9.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.36,1.29,1.73,1.97,1.05,0.36,0.64,7.0,7.0,3.0,1.0,3.0,3.0,18.0,8.0,3.0,3.0,3.0,0.0,0.0,1.0,0.4,0.6,5.0,1.0,3.0,0.0,2.0,2.0,0.3,0.7,2.0,6.0,0.0,1.0,1.0,1.0
lheIEAhK,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,13/09/2025,15:00,Round 2,Al Hilal,Al Qadsiah,2,2,"[49, 73]","[6, 50]",bet365,2.0,2.6,4.5,bet365,1.55,4.2,4.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.33,1.2,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.53,2.38,bet365,1.13,1.17,2.2,3.44,0.49,0.55,0.45,24.0,10.0,10.0,2.0,7.0,3.0,10.0,11.0,2.0,1.0,8.0,2.0,0.0,8.0,0.54,0.46,9.0,6.0,5.0,1.0,4.0,2.0,0.56,0.44,15.0,4.0,5.0,1.0,3.0,1.0
vNZd7Spf,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,13/09/2025,12:45,Round 2,Al Okhdood,Al Taawon,2,3,"[31, 56]","[15, 28, 65]",bet365,4.0,2.1,2.63,bet365,3.2,3.6,2.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.03,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.73,1.29,1.36,1.12,1.32,0.47,0.53,9.0,16.0,3.0,4.0,7.0,3.0,14.0,16.0,2.0,2.0,1.0,0.0,1.0,1.0,0.4,0.6,3.0,7.0,1.0,3.0,3.0,0.0,0.53,0.47,6.0,9.0,2.0,1.0,4.0,3.0
69yk9lGs,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,13/09/2025,12:25,Round 2,Al Khaleej,Al Fayha,3,0,"[5, 64, 91]",[],bet365,2.88,2.05,3.75,bet365,2.15,3.2,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.36,1.36,1.67,1.45,0.39,0.52,0.48,14.0,9.0,5.0,2.0,2.0,7.0,9.0,13.0,1.0,2.0,0.0,4.0,2.0,2.0,0.53,0.47,6.0,4.0,1.0,1.0,0.0,1.0,0.5,0.5,8.0,5.0,4.0,1.0,2.0,6.0
zkT556F6,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,12/09/2025,15:00,Round 2,Al Ittihad,Al Fateh,4,2,"[22, 35, 39, 91]","[33, 69]",bet365,1.73,2.75,5.5,bet365,1.4,5.5,5.5,bet365,1.17,4.5,bet365,1.9,1.9,bet365,3.75,1.25,bet365,1.01,15.0,bet365,1.08,7.0,bet365,1.3,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.5,2.5,bet365,1.13,1.13,2.75,1.83,2.04,0.63,0.37,16.0,13.0,7.0,6.0,8.0,3.0,10.0,7.0,4.0,4.0,1.0,2.0,4.0,3.0,0.58,0.42,8.0,7.0,4.0,4.0,6.0,2.0,0.69,0.31,8.0,6.0,3.0,2.0,2.0,1.0
Mo3Wj70D,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,12/09/2025,12:35,Round 2,Al Shabab,Al Hazem,1,0,[64],[],bet365,1.95,2.5,5.0,bet365,1.53,4.75,4.75,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,bet365,1.02,11.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.17,1.17,2.38,1.1,0.05,0.6,0.4,13.0,2.0,3.0,1.0,9.0,3.0,14.0,10.0,2.0,4.0,4.0,1.0,1.0,2.0,0.6,0.4,7.0,0.0,2.0,0.0,6.0,0.0,0.59,0.41,6.0,2.0,1.0,1.0,3.0,3.0
0WENhTV0,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,12/09/2025,12:25,Round 2,Al Ettifaq,Al Ahli SC,0,0,[],[],bet365,5.5,2.4,1.95,bet365,5.0,4.2,1.48,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.8,1.91,bet365,2.4,1.17,1.11,0.56,1.28,0.42,0.58,4.0,15.0,0.0,5.0,3.0,10.0,9.0,11.0,3.0,3.0,3.0,3.0,5.0,0.0,0.38,0.62,2.0,9.0,0.0,4.0,2.0,4.0,0.48,0.52,2.0,6.0,0.0,1.0,1.0,6.0
zVWlDcHF,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/08/2025,15:00,Round 1,Al Okhdood,Al Ittihad,2,5,"[27, 57]","[4, 7, 29, 51, 60]",bet365,5.0,2.38,2.0,bet365,5.75,3.7,1.55,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.73,2.0,bet365,2.38,1.29,1.13,0.69,2.93,0.33,0.67,7.0,16.0,3.0,10.0,3.0,7.0,6.0,7.0,4.0,1.0,1.0,2.0,5.0,1.0,0.23,0.77,4.0,8.0,2.0,5.0,2.0,5.0,0.44,0.56,3.0,8.0,1.0,5.0,1.0,2.0
h6BFfk1l,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/08/2025,15:00,Round 1,Al Qadsiah,Al Najma,3,1,"[5, 45, 95]",[54],bet365,1.8,2.6,6.0,bet365,1.4,5.25,5.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,Betfair,1.01,17.0,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.8,1.91,bet365,1.13,1.14,2.75,2.45,0.43,0.53,0.47,15.0,8.0,8.0,4.0,10.0,1.0,9.0,7.0,0.0,2.0,1.0,2.0,3.0,5.0,0.55,0.45,9.0,4.0,5.0,1.0,4.0,1.0,0.5,0.5,6.0,4.0,3.0,3.0,6.0,0.0
2HYtFJn3,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,30/08/2025,12:55,Round 1,Al Fateh,Al Fayha,1,2,[57],"[15, 49]",bet365,2.63,2.25,3.5,bet365,2.15,3.4,3.1,bet365,1.3,3.25,bet365,2.63,1.41,bet365,6.0,1.08,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.62,2.2,bet365,1.36,1.3,1.67,0.56,2.05,0.6,0.4,13.0,8.0,5.0,2.0,5.0,3.0,8.0,13.0,2.0,2.0,2.0,4.0,0.0,4.0,0.58,0.42,5.0,4.0,2.0,2.0,2.0,3.0,0.61,0.39,8.0,4.0,3.0,0.0,3.0,0.0
vqmngxQq,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,29/08/2025,15:00,Round 1,Al Shabab,Al Khaleej,1,4,[59],"[5, 53, 64, 82]",bet365,2.38,2.4,3.6,bet365,1.9,3.4,3.9,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,bet365,1.03,10.5,bet365,1.14,5.0,bet365,1.57,2.35,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.5,2.5,bet365,1.25,1.3,1.83,1.7,2.31,0.55,0.45,13.0,10.0,4.0,5.0,5.0,5.0,15.0,18.0,1.0,6.0,0.0,0.0,1.0,3.0,0.51,0.49,7.0,4.0,3.0,1.0,4.0,2.0,0.61,0.39,6.0,6.0,1.0,4.0,1.0,3.0
n9jfiGfd,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,29/08/2025,15:00,Round 1,Al Taawon,Al Nassr,0,5,[],"[7, 54, 55, 67, 87]",bet365,8.5,3.0,1.53,bet365,10.0,6.5,1.22,bet365,1.2,4.33,bet365,1.95,1.85,bet365,4.0,1.22,bet365,1.01,13.0,bet365,1.1,6.5,bet365,1.36,3.0,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.83,1.83,bet365,4.0,1.1,1.03,0.11,2.98,0.41,0.59,4.0,21.0,1.0,10.0,2.0,5.0,13.0,6.0,3.0,1.0,3.0,1.0,5.0,1.0,0.41,0.59,3.0,7.0,1.0,4.0,2.0,2.0,0.4,0.6,1.0,14.0,0.0,6.0,0.0,3.0
fBBFbb2M,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,29/08/2025,12:50,Round 1,Al Hilal,Al Riyadh,2,0,"[22, 48]",[],bet365,1.4,3.4,10.0,bet365,1.14,9.0,15.0,bet365,1.17,4.5,bet365,1.78,2.03,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.07,7.5,bet365,1.25,3.75,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.91,1.8,bet365,1.01,1.04,5.0,2.11,0.19,0.62,0.38,15.0,3.0,6.0,2.0,5.0,2.0,10.0,12.0,0.0,1.0,2.0,0.0,2.0,4.0,0.62,0.38,8.0,0.0,3.0,0.0,2.0,0.0,0.63,0.37,7.0,3.0,3.0,2.0,3.0,2.0
23g80KX9,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,28/08/2025,15:00,Round 1,Al Ahli SC,Neom SC,1,0,[23],[],bet365,1.8,2.5,6.5,bet365,1.38,4.33,7.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.83,1.83,bet365,1.07,1.2,3.0,1.03,0.74,0.5,0.5,9.0,9.0,3.0,5.0,3.0,2.0,13.0,15.0,1.0,3.0,3.0,5.0,5.0,2.0,0.5,0.5,5.0,1.0,1.0,0.0,1.0,0.0,0.49,0.51,4.0,8.0,2.0,5.0,2.0,2.0
6y0a2t3c,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,28/08/2025,15:00,Round 1,Al Ettifaq,Al Kholood,2,1,"[7, 61]",[36],bet365,2.38,2.25,4.33,bet365,1.83,3.6,3.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.02,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.73,2.0,bet365,1.25,1.29,1.83,1.18,0.61,0.52,0.48,8.0,10.0,3.0,4.0,3.0,1.0,13.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,0.57,0.43,5.0,4.0,2.0,3.0,1.0,0.0,0.47,0.53,3.0,6.0,1.0,1.0,2.0,1.0
EsDDvwBj,SAUDI-ARABIA,2025-2026,Saudi Professional League 2025 2026,28/08/2025,13:05,Round 1,Damac,Al Hazem,1,1,[98],[57],bet365,2.5,2.3,3.6,bet365,2.0,3.6,3.4,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.62,2.2,bet365,1.3,1.29,1.73,0.83,2.09,0.59,0.41,9.0,9.0,2.0,4.0,4.0,2.0,11.0,19.0,4.0,3.0,0.0,0.0,3.0,1.0,0.51,0.49,3.0,5.0,0.0,2.0,0.0,0.0,0.68,0.32,6.0,4.0,2.0,2.0,4.0,2.0
