Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
AByNnuPG,SPAIN 3,GROUP 2 ,2025-02-09,08:00,Marbella,Murcia,3.4,1.8,3.75,1.62,2.2,4.0,1.22,9.0,1.04,2.55,2.7,2.88,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.33,1.36,1.44,6.0,7.0,13.0,29.0,6.5,6.0,13.0,29.0,11.0,12.0,19.0,41.0,26.0,26.0,41.0,67.0,800.0,0,2,1,4,[59],"[42, 45, 70, 88]",0,0
dSZUpJgT,SPAIN 3,GROUP 2 ,2025-02-09,08:00,Recreativo Huelva,Villarreal B,3.0,1.87,4.0,1.57,2.25,3.75,1.25,8.5,1.05,2.2,2.7,3.4,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,1.25,1.36,1.55,6.0,8.5,15.0,41.0,6.5,5.5,15.0,34.0,9.5,10.0,17.0,41.0,21.0,23.0,41.0,67.0,900.0,0,1,3,3,"[54, 57, 87]","[34, 48, 63]",0,0
4Ydd1vvA,SPAIN 3,GROUP 2 ,2025-02-09,08:00,UD Ibiza,Antequera,2.4,2.0,5.0,1.5,2.5,3.5,1.29,8.5,1.05,1.73,3.1,4.75,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.2,1.62,1.13,1.29,1.91,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,19.0,51.0,13.0,17.0,34.0,67.0,900.0,5,2,5,3,"[2, 20, 26, 31, 45]","[38, 45, 81]",0,0
ngM2aPff,SPAIN 4,GROUP 1 ,2025-02-09,08:00,Dep. Fabril,Numancia,4.2,1.91,2.8,1.5,2.25,0.0,0.0,0.0,0.0,3.55,2.92,2.15,1.1,5.8,1.47,2.35,2.32,1.47,4.0,1.16,0.0,0.0,2.0,1.65,1.65,1.34,1.26,6.5,5.9,9.25,21.0,7.8,5.8,9.25,21.0,17.0,13.0,17.5,40.0,55.0,40.0,60.0,110.0,900.0,0,1,0,2,[],"[41, 54]",0,0
KQQm5fRF,SPAIN 4,GROUP 1 ,2025-02-09,08:00,Laredo,Real Aviles,3.95,1.83,3.15,1.6,2.07,0.0,0.0,0.0,0.0,3.1,2.92,2.35,1.11,5.4,1.55,2.15,2.55,1.39,4.45,1.13,0.0,0.0,2.15,1.55,1.57,1.34,1.31,6.0,5.7,9.75,24.0,6.7,5.9,10.25,25.0,14.0,12.5,20.0,50.0,40.0,37.0,60.0,150.0,101.0,0,1,2,2,"[76, 90]","[38, 48]",0,0
0AiOVnMc,SPAIN 4,GROUP 2 ,2025-02-09,08:00,Anguiano,Arenas Club,4.25,1.87,2.87,1.55,2.15,0.0,0.0,0.0,0.0,3.55,2.95,2.12,1.1,5.8,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,2.05,1.62,1.7,1.33,1.25,6.5,5.5,8.75,20.0,8.0,5.9,9.5,22.0,17.5,13.0,18.5,45.0,55.0,40.0,55.0,120.0,900.0,1,0,1,0,[3],[],0,0
zoi7VwSE,SPAIN 4,GROUP 2 ,2025-02-09,08:00,Zaragoza B,Tudelano,3.05,1.98,3.5,1.45,2.37,0.0,0.0,0.0,0.0,2.37,3.05,2.95,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.75,1.87,1.34,1.32,1.57,8.5,8.75,15.0,37.0,7.3,5.9,10.5,26.0,11.25,9.25,14.0,35.0,25.0,21.0,32.0,65.0,600.0,1,0,2,1,"[18, 77]",[74],0,0
jk9mjq6s,SPAIN 4,GROUP 3 ,2025-02-09,08:00,Alzira,Andratx,2.9,1.85,4.25,1.55,2.15,0.0,0.0,0.0,0.0,2.22,2.82,3.5,1.15,4.2,1.53,2.2,2.5,1.4,4.3,1.14,0.0,0.0,2.07,1.6,1.26,1.36,1.62,4.9,7.3,16.5,55.0,5.6,5.7,13.5,45.0,9.25,9.5,19.0,65.0,22.0,23.0,45.0,120.0,900.0,0,0,1,2,[90],"[49, 64]",0,0
GdfDpuzJ,SPAIN 4,GROUP 3 ,2025-02-09,08:00,CE Europa,Valencia B,2.6,2.05,4.1,1.44,2.42,0.0,0.0,0.0,0.0,1.95,3.35,3.55,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,1.85,1.75,1.26,1.28,1.8,8.75,9.5,18.0,50.0,6.5,6.5,12.5,35.0,8.75,8.75,16.5,45.0,17.0,17.0,32.0,90.0,800.0,0,0,0,0,[],[],0,0
fs64n156,SPAIN 4,GROUP 3 ,2025-02-09,08:00,Mallorca B,Torrent,4.1,1.87,2.95,1.55,2.15,0.0,0.0,0.0,0.0,3.4,2.85,2.25,1.13,4.4,1.5,2.25,2.45,1.42,4.2,1.15,0.0,0.0,2.05,1.62,1.62,1.36,1.27,5.1,5.7,9.5,23.0,7.5,5.7,9.5,23.0,16.5,12.5,18.0,45.0,50.0,40.0,55.0,120.0,101.0,1,1,2,3,"[14, 50]","[37, 70, 90]",0,0
fJNHe5rK,SPAIN 4,GROUP 3 ,2025-02-09,08:00,Olot,SD Ibiza,2.95,1.82,4.35,1.6,2.05,0.0,0.0,0.0,0.0,2.18,2.85,3.55,1.11,5.4,1.53,2.18,2.52,1.4,4.35,1.14,0.0,0.0,2.12,1.57,1.26,1.35,1.65,5.9,7.4,16.5,55.0,5.5,5.8,13.5,45.0,9.0,9.5,19.5,65.0,21.0,23.0,45.0,150.0,101.0,1,0,1,1,[44],[72],0,0
KS5Oidsn,SPAIN 4,GROUP 3 ,2025-02-09,08:00,Pena Deportiva,Badalona Futur,2.3,2.02,5.3,1.45,2.37,2.57,1.38,0.0,0.0,1.65,3.45,5.1,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.98,1.65,1.15,1.26,2.15,8.25,12.0,29.0,100.0,5.6,6.8,16.5,60.0,6.9,8.25,18.5,65.0,12.0,15.0,32.0,100.0,900.0,1,1,3,1,"[45, 51, 58]",[37],0,0
GfaXkzCb,SPAIN 4,GROUP 3 ,2025-02-09,08:00,Terrassa,Baleares,2.95,1.82,4.35,1.57,2.1,0.0,0.0,0.0,0.0,2.25,2.72,3.6,1.13,4.4,1.57,2.12,2.6,1.38,4.45,1.13,0.0,0.0,2.12,1.57,1.25,1.38,1.62,4.7,7.2,17.0,60.0,5.5,5.6,13.5,50.0,9.5,9.75,19.0,70.0,23.0,23.0,45.0,150.0,800.0,1,0,1,1,[43],[90],0,0
0WGkUWDk,SPAIN 4,GROUP 4 ,2025-02-09,08:00,Almeria B,Granada CF B,2.72,1.95,4.1,1.47,2.32,0.0,0.0,0.0,0.0,2.05,3.2,3.45,0.0,0.0,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.91,1.7,1.26,1.3,1.72,7.7,8.5,17.0,50.0,6.2,6.2,12.5,37.0,9.0,9.0,17.0,50.0,18.5,18.5,35.0,100.0,1000.0,0,0,3,1,"[63, 88, 90]",[51],0,0
l6CqjEz9,SPAIN 4,GROUP 4 ,2025-02-09,08:00,Deportiva Minera,Villanovense,2.45,1.95,5.0,1.5,2.25,0.0,0.0,0.0,0.0,1.78,3.25,4.6,1.1,5.6,1.42,2.47,2.2,1.52,3.75,1.19,0.0,0.0,2.05,1.6,1.18,1.29,2.0,7.2,10.25,25.0,80.0,5.4,6.4,16.0,55.0,7.2,8.75,19.0,65.0,14.0,17.0,37.0,120.0,101.0,1,0,1,1,[1],[90],0,0
zNzR2iKE,SPAIN 4,GROUP 4 ,2025-02-09,08:00,Torremolinos,Xerez CD,3.5,1.72,3.9,1.7,1.93,0.0,0.0,0.0,0.0,2.62,2.67,3.0,1.15,4.15,1.65,2.0,2.82,1.32,0.0,0.0,0.0,0.0,2.25,1.5,1.33,1.4,1.47,4.45,6.1,13.0,40.0,5.5,5.6,12.5,37.0,11.0,11.25,21.0,65.0,32.0,32.0,60.0,175.0,101.0,1,0,1,1,[45],[46],0,0
n1fWtAce,SPAIN 4,GROUP 4 ,2025-02-09,08:00,UCAM Murcia,Orihuela,2.5,1.87,5.5,1.6,2.07,0.0,0.0,0.0,0.0,1.78,3.1,4.9,1.12,5.2,1.53,2.18,2.52,1.4,4.4,1.13,0.0,0.0,2.32,1.47,1.16,1.3,2.0,6.0,9.25,25.0,100.0,4.65,6.5,18.0,70.0,6.7,9.25,24.0,100.0,13.5,19.5,50.0,200.0,101.0,0,0,1,1,[63],[90],0,0
IDxbRqLb,SPAIN 4,GROUP 5 ,2025-02-09,08:00,Atl. Paso,Union Adarve,3.6,1.73,4.0,1.83,1.98,0.0,0.0,0.0,0.0,2.5,2.7,2.8,1.17,3.9,1.85,1.95,3.5,1.29,4.55,1.12,0.0,0.0,2.52,1.4,1.33,1.36,1.44,4.33,6.0,12.0,29.0,5.5,7.0,17.0,41.0,10.0,15.0,29.0,67.0,23.0,34.0,51.0,81.0,101.0,2,0,3,2,"[4, 39, 60]","[53, 90]",0,0
IyLpIuro,SPAIN 4,GROUP 5 ,2025-02-09,08:00,CF Talavera,Tenerife B,2.5,1.95,5.0,1.53,2.18,0.0,0.0,0.0,0.0,1.75,3.1,4.5,1.09,6.0,1.47,2.35,2.38,1.53,4.0,1.16,0.0,0.0,2.1,1.57,1.13,1.29,1.91,6.0,10.0,21.0,41.0,5.5,7.0,19.0,41.0,7.0,11.0,23.0,51.0,13.0,21.0,41.0,81.0,101.0,3,0,4,3,"[5, 9, 11, 86]","[49, 75, 90]",0,0
dblkT5jn,SPAIN 4,GROUP 5 ,2025-02-09,08:00,Colonia M.,Real Madrid C,3.1,1.91,3.75,1.53,2.2,0.0,0.0,0.0,0.0,2.25,2.9,3.1,0.0,0.0,1.44,2.42,2.38,1.53,3.85,1.18,0.0,0.0,1.93,1.7,1.29,1.3,1.53,6.5,8.0,15.0,29.0,6.5,6.5,15.0,29.0,10.0,12.0,19.0,41.0,21.0,23.0,41.0,67.0,900.0,1,1,2,1,"[39, 63]",[30],0,0
Qwt6PNkB,SPAIN 4,GROUP 5 ,2025-02-09,08:00,Melilla,San Sebastian Reyes,3.0,1.91,4.0,1.55,2.15,0.0,0.0,0.0,0.0,2.2,2.8,3.3,1.1,5.8,1.47,2.35,2.5,1.5,4.0,1.16,0.0,0.0,1.98,1.65,1.25,1.33,1.55,6.0,8.5,15.0,34.0,6.5,6.0,15.0,34.0,9.5,12.0,19.0,51.0,19.0,23.0,41.0,67.0,101.0,0,1,1,1,[90],[28],0,0
vNHOCp65,SPAIN 4,GROUP 5 ,2025-02-09,08:00,Navalcarnero,Conquense,2.88,1.91,4.33,1.55,2.15,0.0,0.0,0.0,0.0,2.1,2.88,3.6,1.1,5.8,1.47,2.32,2.5,1.5,4.05,1.16,0.0,0.0,2.02,1.62,1.22,1.33,1.6,5.5,9.0,17.0,34.0,6.0,6.5,17.0,41.0,8.5,11.0,21.0,51.0,17.0,23.0,41.0,81.0,101.0,2,0,2,0,"[31, 43]",[],0,0
4jOvgDTq,NETHERLANDS 1,ROUND 22,2025-02-09,08:15,Utrecht,Almere City,1.91,2.5,6.5,1.27,3.4,2.5,1.47,6.0,1.1,1.39,4.75,7.0,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.91,1.91,1.1,1.18,2.75,15.0,19.0,34.0,81.0,8.0,9.5,21.0,51.0,7.0,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0,0,1,0,1,[],[28],0.86,0.94
fqm35kNc,NETHERLANDS 2,ROUND 25,2025-02-09,08:15,Venlo,Maastricht,2.88,2.4,3.1,1.22,3.75,2.2,1.58,5.0,1.13,2.35,3.7,2.55,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.5,1.29,1.53,19.0,13.0,17.0,29.0,13.0,8.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,29.0,81.0,0,0,0,0,[],[],1.38,0.96
OCUWKqOE,POLAND 1,ROUND 20,2025-02-09,08:15,Korona Kielce,Motor Lublin,3.2,2.1,3.5,1.41,2.62,3.25,1.3,9.0,1.05,2.5,3.1,2.9,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.95,1.4,1.36,1.5,9.0,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,1,0,[78],[],1.82,1.13
OKzKsBjo,ITALY 1,ROUND 24,2025-02-09,08:30,Venezia,AS Roma,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.2,3.5,1.9,1.05,11.0,1.25,4.0,1.89,2.01,3.2,1.36,5.5,1.14,1.7,2.05,1.91,1.29,1.22,11.0,8.0,9.5,15.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,34.0,34.0,41.0,201.0,0,0,0,1,[],[57],0.72,1.88
GbuJZhjS,SPAIN 4,GROUP 4 ,2025-02-09,08:30,Antoniano,La Union,3.6,1.7,3.95,1.72,1.9,0.0,0.0,0.0,0.0,2.7,2.6,3.0,1.16,4.0,1.65,1.98,2.9,1.31,4.35,1.14,0.0,0.0,2.27,1.5,1.33,1.42,1.45,4.25,5.9,13.0,40.0,5.6,5.5,12.5,40.0,11.5,11.5,22.0,70.0,32.0,32.0,65.0,175.0,101.0,0,1,1,4,[54],"[15, 71, 78, 90]",0,0
dd18g8RP,ITALY 3,GROUP C,2025-02-09,08:30,Juventus U23,Benevento,3.8,2.02,2.82,1.46,2.55,2.7,1.41,6.6,1.08,3.15,3.2,2.12,1.07,6.7,1.34,3.1,2.06,1.71,3.6,1.26,6.1,1.09,1.83,1.87,1.7,1.3,1.35,6.7,6.9,10.0,20.0,9.0,6.2,9.0,18.5,16.0,11.25,15.0,32.0,40.0,30.0,40.0,75.0,700.0,2,0,2,0,"[19, 43]",[],0,0
EPR0wMDd,CZECH 1,ROUND 21,2025-02-09,09:00,Jablonec,Slovacko,2.25,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.6,3.6,5.0,1.05,11.0,1.29,3.5,1.92,1.82,3.4,1.3,6.5,1.11,1.95,1.8,1.14,1.25,2.2,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0,1,0,4,2,"[11, 52, 66, 73]","[57, 90]",2.18,0.46
M9PEMjhR,ENGLAND 2,ROUND 31,2025-02-09,09:00,Bristol City,Swansea,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.75,3.6,4.33,1.06,10.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.8,1.2,1.29,2.0,9.5,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0,0,0,0,1,[],[55],0.94,1.75
