Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
bZlMS3Gb,ROMANIA 2,CHAMPIONSHIP GROUP,2025-05-18,06:00,FC Voluntari,Metaloglobus Bucharest,2.02,2.2,6.2,1.42,2.75,2.8,1.4,6.3,1.1,1.5,3.95,6.6,1.07,7.3,1.35,3.05,2.05,1.72,3.5,1.27,6.3,1.1,2.15,1.62,1.13,1.23,2.62,7.3,13.5,45.0,175.0,5.4,8.25,23.0,90.0,6.5,9.0,24.0,100.0,10.5,14.5,40.0,150.0,700.0,1,0,1,0,[5],[],0,0
vX63oFR1,ROMANIA 2,CHAMPIONSHIP GROUP,2025-05-18,06:00,Steaua Bucuresti,CSM Resita,2.12,2.3,4.9,1.36,3.0,2.57,1.47,5.6,1.12,1.6,4.1,4.9,1.05,8.75,1.24,3.75,1.72,2.05,2.77,1.42,4.8,1.16,1.78,1.93,1.19,1.22,2.37,8.75,13.5,32.0,90.0,7.1,8.25,17.0,50.0,8.25,8.75,17.5,50.0,12.5,13.5,27.0,80.0,600.0,0,1,0,2,[],"[16, 76]",0,0
roRlMD4t,ESTONIA 2,ROUND 11,2025-05-18,06:30,Tammeka U21,Elva,4.35,2.55,1.98,0.0,0.0,1.88,1.7,0.0,0.0,4.45,4.2,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.72,0.0,0.0,0.0,0.0,2.37,1.18,1.17,20.0,10.0,9.0,11.25,17.5,8.25,7.3,9.25,27.0,13.0,11.0,14.0,60.0,28.0,24.0,29.0,120.0,1,2,2,5,"[12, 57]","[18, 35, 50, 51, 65]",0,0
2Ri6jJXj,SOUTH KOREA 1,ROUND 14,2025-05-18,07:00,Suwon FC,Daejeon,3.1,2.1,3.5,1.45,2.65,2.9,1.38,6.6,1.09,2.4,3.3,2.8,1.08,7.1,1.36,3.0,2.05,1.72,3.5,1.27,6.3,1.1,1.83,1.83,1.4,1.33,1.53,9.0,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0,0,0,3,0,"[83, 90, 90]",[],0,0
QoUdDk9E,SOUTH KOREA 2,ROUND 12,2025-05-18,07:00,Gimpo FC,Seoul E-Land,4.0,2.05,2.88,1.44,2.67,2.8,1.4,6.3,1.1,3.25,3.3,2.15,1.08,6.8,1.38,2.9,2.12,1.7,3.65,1.26,6.6,1.09,1.91,1.8,1.67,1.33,1.33,8.5,6.5,9.5,19.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,0,1,1,2,[51],"[35, 63]",0,0
pYwQGoLj,POLAND 2,ROUND 33,2025-05-18,07:00,Warta Poznan,Odra Opole,5.5,2.1,2.4,1.47,2.5,3.05,1.33,6.8,1.07,4.1,3.6,1.75,1.08,6.5,1.38,2.82,2.1,1.65,3.6,1.24,6.3,1.08,1.93,1.78,2.0,1.29,1.22,8.5,6.0,7.5,13.0,10.0,7.0,9.0,17.0,21.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,900.0,1,0,1,0,[16],[],0,0
OMP4BRs3,POLAND 1,ROUND 33,2025-05-18,07:15,Motor Lublin,Zaglebie,2.5,2.38,4.0,1.34,3.1,2.42,1.52,5.3,1.14,1.91,3.4,4.0,1.04,9.0,1.22,4.0,1.65,2.15,2.57,1.47,4.4,1.19,1.62,2.2,1.22,1.3,1.83,13.0,15.0,21.0,41.0,9.5,6.5,13.0,29.0,10.0,8.5,12.0,34.0,17.0,15.0,21.0,41.0,126.0,1,0,1,0,[1],[],1.45,0.77
K0PE3IjT,ENGLAND 1,ROUND 37,2025-05-18,08:00,Everton,Southampton,1.91,2.5,7.0,1.37,3.05,2.62,1.47,5.9,1.12,1.4,4.75,7.0,1.05,10.25,1.26,3.95,1.78,2.05,2.87,1.42,5.2,1.17,1.95,1.8,1.1,1.18,2.75,13.0,19.0,41.0,101.0,7.5,10.0,23.0,51.0,7.5,9.5,23.0,51.0,10.0,13.0,29.0,67.0,451.0,2,0,2,0,"[6, 45]",[],2.39,1.16
viBg053d,ESTONIA 1,ROUND 13,2025-05-18,08:30,Flora,Levadia,3.4,2.12,2.75,0.0,0.0,2.4,1.4,0.0,0.0,2.87,3.3,2.18,0.0,0.0,0.0,0.0,1.72,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.27,1.34,11.25,7.4,9.5,17.5,9.0,5.8,7.5,13.5,13.5,8.75,10.5,19.5,28.0,18.5,22.0,37.0,200.0,1,0,1,0,[4],[],0,0
v1fxoGjf,BELGIUM 1,CHAMPIONSHIP GROUP,2025-05-18,08:30,Anderlecht,Club Brugge KV,4.75,2.38,2.2,1.35,3.15,2.47,1.53,5.4,1.14,4.5,3.9,1.67,1.05,10.5,1.23,4.2,1.7,2.18,2.67,1.47,4.7,1.19,1.7,2.05,2.15,1.25,1.18,13.0,8.5,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,34.0,41.0,201.0,1,3,1,3,[45],"[14, 43, 45]",1.42,3.17
YHt5Pzxn,CROATIA 2,ROUND 31,2025-05-18,08:50,Croatia Zmijavci,Dugopolje,2.88,2.0,3.6,1.44,2.4,3.25,1.33,7.5,1.07,2.2,3.25,2.88,1.07,7.5,1.39,2.57,2.12,1.57,3.45,1.22,7.5,1.07,1.91,1.8,1.33,1.25,1.55,8.5,8.5,15.0,34.0,7.0,6.5,12.0,26.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,500.0,1,0,4,1,"[22, 56, 60, 66]",[88],0,0
plveOiWa,SWEDEN 1,ROUND 10,2025-05-18,09:00,AIK,Hammarby,4.0,2.0,3.0,1.55,2.35,3.4,1.29,7.8,1.06,3.25,3.2,2.25,1.1,6.1,1.45,2.6,2.35,1.55,4.2,1.2,7.6,1.07,2.0,1.75,1.62,1.36,1.33,7.5,6.5,10.0,21.0,8.0,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0,0,0,0,0,[],[],1.55,0.65
ETVBK9VO,SWEDEN 1,ROUND 10,2025-05-18,09:00,Hacken,Varnamo,2.5,2.4,3.75,1.31,3.25,2.32,1.57,4.9,1.15,1.95,3.6,3.7,1.03,9.75,1.18,4.45,1.55,2.35,2.35,1.55,3.85,1.23,1.53,2.38,1.29,1.29,1.8,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,34.0,126.0,1,0,2,0,"[32, 88]",[],1.83,0.43
Gt0PFNJU,DENMARK 1,RELEGATION GROUP,2025-05-18,09:00,Aalborg,Silkeborg,3.25,2.5,2.75,1.32,3.3,2.37,1.57,5.2,1.15,2.88,3.8,2.2,1.04,11.75,1.19,4.8,1.57,2.4,2.4,1.57,4.1,1.24,1.44,2.63,1.67,1.25,1.4,19.0,12.0,13.0,21.0,15.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,29.0,21.0,23.0,34.0,101.0,1,1,2,3,"[36, 61]","[45, 90, 90]",1.19,1.49
dzIXJZVo,DENMARK 1,RELEGATION GROUP,2025-05-18,09:00,Viborg,Vejle,2.1,2.6,4.5,1.27,3.65,2.18,1.65,4.5,1.19,1.67,4.2,4.33,1.03,12.5,1.16,5.3,1.5,2.62,2.18,1.7,3.6,1.29,1.5,2.5,1.2,1.22,2.15,21.0,19.0,29.0,51.0,11.0,8.5,15.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0,0,1,0,1,[],[45],2.32,0.63
Oh4Z6X4m,GREECE 1,RELEGATION GROUP,2025-05-18,09:00,Panserraikos,Levadiakos,3.75,2.25,2.63,1.4,2.8,2.67,1.44,5.9,1.11,3.5,3.4,2.1,1.06,8.0,1.27,3.55,1.8,1.95,2.9,1.38,5.0,1.15,1.75,2.0,1.7,1.3,1.29,12.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,41.0,26.0,29.0,41.0,151.0,0,1,0,1,[],[41],1.56,2.34
2PrZoqwq,SPAIN 2,ROUND 40,2025-05-18,09:00,Racing Club Ferrol,Cadiz CF,3.75,1.95,3.25,1.55,2.4,3.35,1.32,8.0,1.07,3.0,3.1,2.4,1.12,6.5,1.5,2.62,2.47,1.55,4.6,1.2,8.75,1.07,2.1,1.67,1.53,1.36,1.36,7.0,6.5,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,1250.0,0,0,1,0,[82],[],1.49,0.58
8pWshFMr,SWITZERLAND 1,CHAMPIONSHIP GROUP,2025-05-18,09:15,Young Boys,Basel,2.25,2.88,3.6,1.21,4.15,1.85,1.88,3.55,1.27,1.8,4.5,3.4,1.03,10.75,1.09,6.6,1.3,3.35,1.72,2.05,2.55,1.47,1.3,3.4,1.3,1.18,1.95,34.0,23.0,29.0,41.0,19.0,11.0,15.0,23.0,15.0,10.0,11.0,21.0,19.0,13.0,15.0,23.0,51.0,2,1,6,2,"[10, 29, 46, 86, 89, 90]","[7, 72]",3.58,2.20
Srvrd1mf,CZECH 1,7TH-10TH PLACES,2025-05-18,09:30,Bohemians,Hradec Kralove,3.5,2.05,3.4,1.44,2.77,2.82,1.42,6.5,1.1,2.8,2.9,2.7,1.09,7.6,1.39,3.0,2.15,1.7,3.8,1.27,7.3,1.1,1.95,1.8,1.44,1.4,1.4,7.5,7.5,12.0,26.0,8.0,5.5,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0,1,0,1,0,[9],[],1.04,1.51
OrwJsE0m,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Ajax,Twente,1.83,2.88,5.5,1.24,4.0,2.05,1.75,4.1,1.22,1.42,5.5,6.0,1.02,14.0,1.13,6.1,1.4,2.95,1.98,1.83,3.15,1.37,1.53,2.38,1.13,1.14,2.75,26.0,23.0,41.0,67.0,12.0,11.0,19.0,41.0,10.0,8.5,15.0,34.0,12.0,10.0,17.0,41.0,101.0,1,0,2,0,"[28, 90]",[],1.74,0.79
pbRRuhVa,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,AZ Alkmaar,Almere City,1.57,3.1,9.0,1.22,4.2,1.93,1.85,3.8,1.26,1.22,7.0,11.0,1.02,14.5,1.11,6.5,1.37,3.15,1.9,1.91,2.95,1.4,1.8,1.95,1.05,1.1,4.0,23.0,29.0,51.0,126.0,11.0,13.0,29.0,67.0,8.0,9.5,23.0,51.0,8.0,10.0,23.0,51.0,201.0,0,1,1,1,[64],[28],1.50,0.43
hp6Aj9qI,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Heerenveen,Feyenoord,3.5,2.6,2.5,1.25,3.9,2.05,1.75,4.15,1.22,3.3,3.9,2.0,1.03,13.5,1.13,6.0,1.42,2.92,2.0,1.82,3.2,1.36,1.4,2.75,1.8,1.25,1.33,23.0,13.0,15.0,21.0,19.0,8.5,9.5,13.0,23.0,12.0,11.0,17.0,41.0,21.0,21.0,26.0,81.0,2,0,2,0,"[4, 29]",[],2.07,1.10
ljOrxAUO,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Heracles,Nijmegen,2.75,2.3,3.4,1.35,3.15,2.47,1.52,5.5,1.14,2.25,3.5,3.1,1.05,10.5,1.23,4.2,1.7,2.18,2.67,1.47,4.7,1.19,1.57,2.25,1.36,1.29,1.62,13.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0,0,0,1,2,[47],"[55, 63]",1.27,1.74
42bhdDFt,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,NAC Breda,Willem II,2.25,2.38,4.75,1.37,3.0,2.55,1.5,5.7,1.13,1.7,3.8,4.75,1.05,10.25,1.23,4.2,1.7,2.18,2.62,1.5,4.65,1.2,1.67,2.1,1.18,1.25,2.1,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0,1,1,1,1,[24],[45],2.72,1.64
hOUZwWaC,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Sittard,Utrecht,3.4,2.4,2.75,1.32,3.35,2.3,1.6,4.9,1.17,3.1,3.6,2.2,1.04,11.5,1.19,4.75,1.57,2.4,2.37,1.6,4.05,1.25,1.5,2.5,1.67,1.29,1.36,15.0,11.0,13.0,21.0,13.0,7.0,9.0,15.0,19.0,11.0,11.0,21.0,34.0,21.0,26.0,34.0,101.0,0,0,0,0,[],[],0.48,0.62
0A9IlmEU,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Sparta Rotterdam,PSV,6.5,3.1,1.67,1.18,4.65,1.78,2.0,3.35,1.32,9.0,6.0,1.29,1.02,16.0,1.08,7.9,1.28,3.75,1.7,2.18,2.47,1.55,1.5,2.5,3.5,1.13,1.07,34.0,15.0,11.0,11.0,34.0,13.0,9.5,10.0,51.0,23.0,17.0,17.0,81.0,41.0,41.0,34.0,101.0,0,1,1,3,[52],"[27, 58, 84]",0.68,2.92
WUH1hVE5,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Waalwijk,G.A. Eagles,2.88,2.63,2.88,1.24,3.95,2.0,1.78,4.0,1.24,2.45,4.0,2.45,1.03,14.0,1.13,6.1,1.4,3.0,1.95,1.85,3.1,1.38,1.36,3.0,1.53,1.22,1.53,26.0,17.0,19.0,26.0,17.0,9.0,11.0,17.0,19.0,11.0,11.0,19.0,26.0,17.0,19.0,26.0,67.0,1,1,5,3,"[26, 48, 70, 81, 90]","[4, 73, 77]",3.09,4.49
O4Egfipg,NETHERLANDS 1,ROUND 34,2025-05-18,09:30,Zwolle,Groningen,2.5,2.3,4.0,1.35,3.1,2.5,1.52,5.6,1.14,2.0,3.6,3.7,1.05,10.5,1.24,4.1,1.72,2.15,2.72,1.47,4.85,1.19,1.62,2.2,1.29,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,151.0,1,0,2,0,"[44, 68]",[],1.53,0.62
by4aVpzp,POLAND 2,ROUND 33,2025-05-18,09:30,Arka Gdynia,Tychy,1.95,2.5,6.5,1.34,3.0,2.45,1.47,5.2,1.13,1.48,4.33,6.25,1.04,8.5,1.22,3.85,1.65,2.1,2.6,1.44,4.35,1.17,1.83,1.83,1.13,1.2,2.63,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,26.0,51.0,251.0,2,1,2,2,"[13, 40]","[26, 54]",0,0
bwZO2RvR,UKRAINE 1,ROUND 29,2025-05-18,09:30,Ch. Odesa,Dyn. Kyiv,9.0,2.55,1.62,0.0,0.0,2.32,1.47,0.0,0.0,11.25,5.6,1.22,0.0,0.0,1.19,3.7,1.57,2.1,2.37,1.45,3.75,1.19,2.22,1.52,3.05,1.11,1.05,13.0,6.8,5.6,6.7,27.0,11.75,9.75,11.5,90.0,37.0,32.0,37.0,400.0,175.0,150.0,175.0,0.0,0,0,1,1,[68],[54],0,0
AHhUtpI7,UKRAINE 1,ROUND 29,2025-05-18,09:30,Inhulets,Shakhtar Donetsk,8.25,2.55,1.65,0.0,0.0,2.25,1.5,0.0,0.0,10.25,5.4,1.24,0.0,0.0,1.19,3.65,1.55,2.15,2.32,1.47,3.7,1.19,2.12,1.57,3.0,1.12,1.05,14.0,7.2,5.9,7.0,26.0,11.25,9.25,11.25,75.0,35.0,28.0,32.0,350.0,150.0,120.0,150.0,1000.0,1,1,1,4,[17],"[2, 68, 70, 90]",0,0
tI4jVsWP,UKRAINE 1,ROUND 29,2025-05-18,09:30,Livyi Bereg,Rukh Lviv,3.45,1.72,3.95,1.7,1.91,0.0,0.0,0.0,0.0,2.57,2.72,3.0,1.16,4.0,1.72,1.88,3.05,1.28,4.55,1.12,0.0,0.0,2.47,1.42,1.33,1.38,1.5,4.25,5.7,12.5,40.0,5.1,6.0,13.5,45.0,10.25,12.0,26.0,80.0,29.0,35.0,75.0,250.0,800.0,1,0,1,0,[15],[],0,0
dlq4gN1D,UKRAINE 1,ROUND 29,2025-05-18,09:30,LNZ Cherkasy,Vorskla Poltava,3.3,1.75,4.15,1.62,2.02,0.0,0.0,0.0,0.0,2.52,2.57,3.3,1.13,4.5,1.5,2.25,2.45,1.42,4.15,1.15,0.0,0.0,1.93,1.7,1.32,1.42,1.5,4.8,7.3,16.5,50.0,6.2,5.2,11.75,37.0,11.5,9.75,15.5,50.0,30.0,25.0,40.0,100.0,900.0,0,0,0,0,[],[],0,0
2ikMr6me,UKRAINE 1,ROUND 29,2025-05-18,09:30,Oleksandriya,Veres-Rivne,2.07,2.15,5.7,1.4,2.52,2.6,1.38,0.0,0.0,1.55,3.7,5.6,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.22,0.0,0.0,2.12,1.57,1.13,1.23,2.35,8.25,12.0,32.0,120.0,5.4,7.4,19.5,75.0,6.3,8.5,22.0,90.0,10.5,14.5,37.0,150.0,0.0,3,0,3,1,"[5, 21, 36]",[47],0,0
httoe6cM,POLAND 1,ROUND 33,2025-05-18,09:45,Cracovia,Legia,3.25,2.38,2.88,1.33,3.15,2.37,1.55,5.1,1.15,2.88,3.4,2.35,1.04,9.0,1.21,4.1,1.65,2.15,2.5,1.5,4.25,1.2,1.53,2.38,1.57,1.3,1.4,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,26.0,34.0,126.0,1,1,3,1,"[19, 55, 69]",[21],1.98,1.03
MNSvoFrm,FINLAND 2,-,2025-05-18,10:00,Klubi 04,TPS,3.45,2.4,2.42,0.0,0.0,1.98,1.65,0.0,0.0,3.15,3.75,1.98,0.0,0.0,0.0,0.0,1.4,2.52,1.93,1.7,2.95,1.29,1.37,2.62,1.78,1.24,1.3,19.0,13.5,14.5,22.0,16.0,8.25,9.0,13.5,22.0,11.5,10.75,16.5,45.0,23.0,22.0,30.0,150.0,1,1,3,1,"[14, 57, 64]",[44],0,0
pIXC13w0,PARAGUAY 2,ROUND 9,2025-05-18,10:00,Guarani de Fram,12 de Junio,3.4,1.93,3.25,1.47,2.32,0.0,0.0,0.0,0.0,2.75,2.95,2.57,0.0,0.0,1.44,2.4,2.27,1.5,3.85,1.18,0.0,0.0,1.93,1.7,1.47,1.34,1.42,6.9,6.7,11.5,29.0,7.1,5.8,10.25,26.0,12.5,10.5,16.5,40.0,32.0,27.0,45.0,100.0,900.0,0,1,0,3,[],"[12, 55, 61]",0,0
O2q43P8m,PARAGUAY 2,ROUND 9,2025-05-18,10:00,San Lorenzo,Dep. Capiata,2.95,1.91,3.85,1.53,2.2,0.0,0.0,0.0,0.0,2.25,3.05,3.15,0.0,0.0,1.5,2.25,2.45,1.42,4.25,1.14,0.0,0.0,2.12,1.57,1.31,1.32,1.62,6.5,7.0,14.0,40.0,5.7,6.1,12.5,35.0,9.25,10.0,20.0,60.0,22.0,24.0,50.0,150.0,0.0,0,1,0,2,[],"[41, 90]",0,0
pSWoq0sB,SWEDEN 2,ROUND 8,2025-05-18,10:00,Brage,Oddevold,3.0,2.05,3.75,1.45,2.57,2.85,1.37,6.2,1.09,2.25,3.4,3.0,1.09,6.3,1.39,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.95,1.8,1.36,1.3,1.62,8.5,8.0,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0,1,1,1,2,[36],"[32, 47]",0,0
jHiIfRhK,ROMANIA 1,RELEGATION GROUP,2025-05-18,10:00,FC Botosani,FC Hermannstadt,2.1,2.25,6.0,1.38,2.95,2.65,1.47,6.1,1.12,1.55,3.75,5.0,1.07,8.75,1.33,3.35,1.98,1.83,3.4,1.32,6.4,1.12,1.91,1.8,1.14,1.22,2.25,10.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0,0,0,2,1,"[68, 70]",[76],1.51,1.08
A1Ylk5Gs,ROMANIA 1,RELEGATION GROUP,2025-05-18,10:00,Poli Iasi,Petrolul,3.4,2.0,3.6,1.6,2.32,3.3,1.32,9.75,1.04,2.75,2.1,3.6,1.18,5.0,1.5,2.6,2.5,1.53,4.55,1.2,13.0,1.03,2.1,1.67,1.25,1.62,1.36,5.5,9.5,17.0,41.0,8.0,4.5,15.0,34.0,12.0,11.0,12.0,41.0,23.0,23.0,41.0,51.0,301.0,0,2,0,2,[],"[33, 39]",2.38,0.32
