Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
Wb53EhfT,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Defensores Unidos,Agropecuario,4.33,1.95,3.1,1.57,2.25,3.68,1.24,9.19,1.03,3.25,3.2,2.25,1.11,6.35,1.56,2.44,2.6,1.48,5.18,1.15,10.0,1.04,2.2,1.62,1.62,1.36,1.33,6.5,6.0,9.5,21.0,7.0,6.5,10.0,23.0,15.0,12.0,21.0,41.0,41.0,34.0,41.0,81.0,201.0
xxSUUDvA,ARGENTINA 2,ROUND 24,2025-07-27,15:30,CA Mitre,Central Norte,2.75,1.83,6.0,1.72,2.0,4.43,1.17,12.0,1.01,2.0,3.2,4.1,1.17,4.93,1.77,2.06,3.3,1.32,7.1,1.09,14.0,1.01,2.75,1.4,1.22,1.36,1.8,5.0,7.0,19.0,51.0,4.5,6.5,17.0,51.0,7.5,11.0,29.0,67.0,17.0,23.0,51.0,126.0,201.0
lGoz9WHj,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Temperley,Gimnasia Jujuy,3.75,1.73,4.33,1.83,1.87,4.86,1.14,9.6,1.01,2.88,2.38,3.4,1.24,3.9,1.9,1.9,3.74,1.26,7.75,1.07,11.0,1.01,2.63,1.44,1.3,1.53,1.4,3.75,6.0,13.0,41.0,5.5,5.5,15.0,41.0,12.0,15.0,23.0,67.0,29.0,41.0,51.0,126.0,201.0
jomvibd5,ARGENTINA 2,ROUND 24,2025-07-27,15:30,Deportivo Maipu,Club A. Guemes,3.0,1.83,4.75,1.67,2.07,3.91,1.21,11.0,1.01,2.25,2.63,4.2,1.17,4.94,1.65,2.25,2.92,1.39,5.58,1.14,12.0,1.03,2.38,1.53,1.22,1.44,1.62,5.0,8.0,19.0,41.0,5.5,5.5,17.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
b7xaz0RQ,ROMANIA 1,ROUND 3,2025-07-27,15:30,Otelul,Din. Bucuresti,3.25,2.0,3.6,1.48,2.47,3.45,1.27,11.0,1.01,2.45,3.0,2.75,1.07,7.92,1.46,2.65,2.44,1.56,4.53,1.19,11.0,1.03,2.0,1.73,1.36,1.33,1.5,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,101.0
tAYLWZ9c,ARGENTINA 2,ROUND 24,2025-07-27,15:40,Colon Santa Fe,Gimnasia Mendoza,3.75,1.8,3.75,1.68,2.05,4.16,1.19,11.0,1.01,2.8,2.88,2.8,1.16,4.96,1.71,2.15,3.15,1.34,6.39,1.11,13.0,1.02,2.5,1.5,1.4,1.4,1.4,5.0,6.0,12.0,29.0,6.0,6.0,12.0,34.0,12.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0
GtEGyEk3,ARGENTINA 1,CLAUSURA,2025-07-27,16:00,Gimnasia L.P.,Independiente,4.75,1.91,3.0,1.6,2.2,3.78,1.23,10.0,1.02,3.9,2.9,2.2,1.13,5.78,1.61,2.33,2.8,1.42,5.67,1.13,12.0,1.02,2.25,1.57,1.67,1.4,1.25,6.0,5.5,8.5,21.0,7.5,6.0,10.0,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0
GxdLZB2d,BRAZIL 2,ROUND 19,2025-07-27,16:00,Volta Redonda,Vila Nova FC,3.1,1.91,4.5,1.61,2.18,3.9,1.21,11.0,1.01,2.2,3.1,3.4,1.12,5.92,1.62,2.31,2.8,1.42,5.67,1.13,12.0,1.03,2.38,1.53,1.3,1.36,1.67,6.0,7.0,15.0,41.0,5.5,6.5,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
zsJPLXSa,BRAZIL 1,ROUND 17,2025-07-27,16:00,Sao Paulo,Fluminense,3.1,1.91,4.33,1.6,2.2,3.82,1.22,11.0,1.01,2.2,3.1,3.6,1.12,5.94,1.59,2.38,2.7,1.45,5.39,1.14,11.0,1.03,2.25,1.57,1.25,1.33,1.58,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,451.0
2gAtIkSO,BRAZIL 1,ROUND 17,2025-07-27,16:00,Cruzeiro,Ceara,2.0,2.2,8.5,1.45,2.55,3.15,1.31,8.14,1.04,1.44,4.2,8.0,1.08,7.68,1.4,2.88,2.23,1.66,4.13,1.22,8.21,1.07,2.5,1.5,1.08,1.22,2.63,8.0,15.0,41.0,101.0,5.0,8.5,23.0,67.0,5.5,9.0,26.0,67.0,9.0,15.0,41.0,101.0,251.0
fH8YcFTi,BULGARIA 1,ROUND 2,2025-07-27,16:00,Arda,Lok. Sofia,2.75,2.0,4.5,1.47,2.43,3.32,1.27,9.56,1.01,2.0,3.25,3.9,1.04,7.7,1.42,2.58,2.28,1.53,4.23,1.17,9.56,1.01,2.1,1.67,1.25,1.33,1.8,7.5,9.0,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
OvBtgnRH,CHILE 1,ROUND 17,2025-07-27,16:00,Palestino,U. Espanola,2.3,2.3,4.5,1.31,3.15,2.47,1.48,6.34,1.08,1.8,3.6,4.1,1.02,13.0,1.23,4.03,1.77,2.06,2.8,1.42,5.48,1.14,1.67,2.1,1.22,1.29,1.95,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
UsHbrVCa,CHILE 1,ROUND 17,2025-07-27,16:00,U. Catolica,Coquimbo,3.6,1.91,3.6,1.61,2.18,3.96,1.21,9.88,1.03,2.7,2.9,2.75,1.1,6.46,1.62,2.31,2.7,1.45,5.97,1.12,13.0,1.02,2.25,1.57,1.4,1.4,1.44,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,301.0
4AznxbTa,BOSNIA 1,ROUND 1,2025-07-27,16:00,Zrinjski,FK Sarajevo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dpXwvKbm,BOSNIA 1,ROUND 1,2025-07-27,16:00,Zeljeznicar,Radnik Bijeljina,2.18,2.15,5.2,1.35,2.85,2.7,1.39,6.34,1.07,1.62,3.65,5.0,1.03,8.35,1.27,3.3,1.83,1.83,3.05,1.31,5.87,1.09,1.8,1.8,1.16,1.24,2.22,10.0,12.0,27.0,80.0,6.3,6.7,15.0,45.0,7.1,7.6,15.0,50.0,11.5,12.0,24.0,70.0,600.0
GA5adgYp,ARGENTINA 2,ROUND 24,2025-07-27,16:00,Estudiantes Rio Cuarto,Nueva Chicago,2.75,1.83,5.5,1.66,2.08,3.96,1.21,11.0,1.01,2.0,2.75,5.0,1.16,4.99,1.69,2.18,2.95,1.38,5.87,1.12,13.0,1.02,2.5,1.5,1.17,1.4,1.8,5.0,9.0,21.0,51.0,4.75,6.0,19.0,51.0,7.5,11.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0
C87PZiKF,ARGENTINA 1,CLAUSURA,2025-07-27,16:00,Talleres Cordoba,Godoy Cruz,2.63,1.95,5.5,1.56,2.27,3.59,1.25,9.58,1.03,1.9,3.2,4.75,1.11,6.24,1.54,2.48,2.6,1.48,5.21,1.15,11.0,1.03,2.25,1.57,1.18,1.36,1.91,6.0,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0
nZ3LLxqJ,BOSNIA 1,ROUND 1,2025-07-27,16:00,Borac Banja Luka,Prijedor,1.55,2.67,10.0,1.24,3.42,2.22,1.55,4.35,1.15,1.18,6.1,13.0,1.01,15.0,1.17,4.5,1.52,2.31,2.3,1.53,3.86,1.19,2.18,1.53,1.04,1.09,3.35,14.5,27.0,80.0,350.0,7.0,11.75,35.0,150.0,5.5,9.25,28.0,120.0,6.2,10.5,35.0,150.0,101.0
8UoqYbRi,BRAZIL 2,ROUND 19,2025-07-27,16:00,Coritiba,Amazonas,2.05,2.1,8.0,1.5,2.4,3.33,1.28,8.76,1.04,1.48,3.9,7.5,1.08,7.24,1.46,2.65,2.35,1.6,4.31,1.21,8.75,1.06,2.63,1.44,1.1,1.25,2.63,7.5,13.0,34.0,101.0,4.75,8.0,23.0,67.0,5.5,9.5,29.0,81.0,9.5,17.0,41.0,101.0,251.0
YPEdNgzo,ICELAND 1,ROUND 16,2025-07-27,16:15,Valur,Hafnarfjordur,2.12,2.35,4.65,1.23,3.64,2.15,1.6,4.54,1.15,1.65,3.85,4.6,1.01,17.0,1.13,4.97,1.47,2.43,2.17,1.59,3.65,1.23,1.5,2.4,1.2,1.23,2.22,9.0,17.5,30.0,80.0,10.5,8.0,14.5,40.0,10.5,8.0,12.5,35.0,14.5,11.5,17.5,40.0,200.0
xfTQSFCN,ICELAND 1,ROUND 16,2025-07-27,16:15,Fram,Vikingur Reykjavik,3.9,2.4,2.27,1.2,3.84,2.02,1.68,4.28,1.17,3.65,3.95,1.8,1.01,18.0,1.11,5.31,1.42,2.58,2.06,1.65,3.4,1.26,1.42,2.65,2.0,1.23,1.28,9.75,12.5,12.5,18.0,17.5,8.5,8.5,12.5,26.0,12.5,11.5,16.5,55.0,27.0,25.0,32.0,150.0
p2VxTi9M,ARGENTINA 2,ROUND 24,2025-07-27,16:30,Chaco For Ever,Almirante Brown,2.6,1.83,6.5,1.7,2.02,4.16,1.19,11.0,1.01,1.8,2.88,6.25,1.17,4.9,1.7,2.16,3.02,1.37,6.03,1.12,13.0,1.02,2.63,1.44,1.13,1.4,1.95,5.0,10.0,26.0,67.0,4.5,6.5,21.0,51.0,6.5,11.0,26.0,81.0,13.0,21.0,51.0,126.0,201.0
zceD35lC,PERU 1,CLAUSURA,2025-07-27,17:15,Comerciantes Unidos,Deportivo Garcilaso,3.75,2.1,2.88,1.42,2.65,2.95,1.35,7.4,1.06,3.2,3.4,2.15,1.06,8.33,1.37,3.02,2.1,1.74,3.65,1.27,7.17,1.09,1.83,1.83,1.67,1.3,1.36,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
QXnekdJP,ECUADOR 1,ROUND 22,2025-07-27,17:30,Macara,U. Catolica,3.75,2.2,2.88,1.41,2.82,2.73,1.4,7.77,1.05,3.25,3.3,2.2,1.03,9.74,1.29,3.38,1.99,1.79,3.38,1.29,6.88,1.08,1.73,2.0,1.67,1.33,1.33,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0
GnoNSTbn,PARAGUAY 1,CLAUSURA,2025-07-27,18:00,Atl. Tembetary,Guarani,3.5,2.0,3.4,1.49,2.37,3.32,1.27,9.01,1.02,2.63,3.0,2.55,1.07,6.29,1.46,2.47,2.37,1.49,4.57,1.15,9.15,1.02,2.0,1.73,1.44,1.33,1.4,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0
Mk7w8Fvq,COLOMBIA 1,CLAUSURA,2025-07-27,18:00,Envigado,La Equidad,2.88,2.0,4.33,1.48,2.47,3.35,1.28,9.65,1.02,2.1,3.0,3.75,1.09,6.94,1.42,2.8,2.38,1.59,4.35,1.2,9.83,1.04,2.0,1.73,1.25,1.36,1.7,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,351.0
tKuixgDt,BRAZIL 1,ROUND 17,2025-07-27,18:30,Internacional,Vasco,2.2,2.1,6.5,1.44,2.57,3.1,1.32,8.23,1.04,1.62,3.7,6.0,1.08,7.69,1.4,2.88,2.25,1.65,4.13,1.22,8.22,1.07,2.2,1.62,1.13,1.29,2.25,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,501.0
lpqazXsg,BRAZIL 1,ROUND 17,2025-07-27,18:30,Bahia,Juventude,1.8,2.5,8.5,1.32,3.1,2.5,1.47,6.06,1.09,1.33,5.0,10.0,1.03,11.0,1.24,3.9,1.77,2.06,2.88,1.4,5.32,1.15,2.1,1.67,1.06,1.17,3.25,12.0,21.0,41.0,126.0,6.5,9.0,26.0,67.0,6.0,9.0,21.0,67.0,8.0,12.0,29.0,67.0,451.0
jeCtsfAM,BRAZIL 2,ROUND 19,2025-07-27,18:30,America MG,Athletico-PR,3.2,1.95,4.0,1.53,2.33,3.46,1.26,9.34,1.03,2.3,3.2,3.1,1.1,6.58,1.5,2.53,2.48,1.54,4.74,1.18,9.44,1.05,2.1,1.67,1.36,1.36,1.57,7.0,7.5,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1500.0
rTX78FLG,ARGENTINA 1,CLAUSURA,2025-07-27,18:30,Huracan,Boca Juniors,3.75,1.8,3.75,1.66,2.08,4.15,1.19,8.44,1.05,2.8,2.9,2.8,1.15,5.25,1.72,2.13,3.15,1.34,6.58,1.1,14.0,1.01,2.5,1.5,1.4,1.4,1.4,5.5,6.0,11.0,29.0,6.0,6.0,12.0,34.0,11.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,251.0
xAw0UGQG,BRAZIL 2,ROUND 19,2025-07-27,19:00,Atletico GO,Chapecoense-SC,2.63,2.0,5.0,1.52,2.35,3.43,1.27,9.24,1.03,1.9,3.2,4.33,1.1,6.68,1.48,2.6,2.47,1.55,4.67,1.18,9.41,1.05,2.2,1.62,1.2,1.36,1.91,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1000.0
Q9A7t9sC,CHILE 1,ROUND 17,2025-07-27,19:00,Deportes Iquique,A. Italiano,3.5,2.1,3.1,1.4,2.73,2.95,1.35,7.77,1.05,3.1,2.9,2.4,1.06,8.87,1.3,3.4,2.08,1.75,3.51,1.29,7.92,1.07,1.73,2.0,1.53,1.4,1.36,8.5,8.5,13.0,23.0,9.5,5.5,10.0,21.0,15.0,11.0,12.0,29.0,29.0,23.0,34.0,41.0,201.0
z7YQqzsm,ECUADOR 1,ROUND 22,2025-07-27,20:00,Dep. Cuenca,Ind. del Valle,4.0,2.05,3.0,1.5,2.47,3.35,1.28,9.65,1.02,3.25,3.2,2.2,1.07,7.41,1.41,2.82,2.3,1.6,4.31,1.19,9.74,1.03,2.0,1.73,1.67,1.36,1.33,7.5,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0
GfuC5RJa,PERU 1,CLAUSURA,2025-07-27,20:00,Alianza Lima,Alianza Atl.,1.95,2.2,8.5,1.45,2.55,3.1,1.32,7.85,1.05,1.42,4.1,8.0,1.07,7.93,1.39,2.92,2.16,1.7,3.86,1.25,7.62,1.08,2.5,1.5,1.08,1.22,2.75,8.0,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.5,26.0,81.0,8.5,15.0,41.0,101.0,351.0
IH0n6g9e,COLOMBIA 1,CLAUSURA,2025-07-27,20:20,U. Magdalena,Ind. Medellin,6.0,2.1,2.25,1.44,2.57,3.35,1.28,9.65,1.02,5.5,3.5,1.67,1.07,7.92,1.42,2.8,2.27,1.64,4.35,1.2,9.83,1.04,2.2,1.62,2.15,1.29,1.14,7.5,5.5,6.5,12.0,12.0,7.0,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,151.0
OnRUDAcd,ARGENTINA 1,CLAUSURA,2025-07-27,20:30,River Plate,San Lorenzo,2.25,2.05,7.0,1.49,2.45,3.35,1.28,9.15,1.03,1.6,3.6,6.5,1.09,7.19,1.47,2.62,2.44,1.56,4.7,1.18,9.58,1.05,2.38,1.53,1.11,1.29,2.3,7.0,11.0,29.0,67.0,5.0,7.5,21.0,51.0,6.0,9.0,23.0,67.0,11.0,17.0,41.0,101.0,251.0
Gxna5CrJ,BRAZIL 1,ROUND 17,2025-07-27,20:30,Flamengo RJ,Atletico-MG,2.0,2.2,8.0,1.43,2.6,3.0,1.34,7.65,1.05,1.48,4.0,7.5,1.07,7.95,1.37,3.02,2.16,1.7,3.87,1.25,7.56,1.08,2.38,1.53,1.1,1.22,2.63,8.5,15.0,41.0,101.0,5.5,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,501.0
jVbf4Xw8,COLOMBIA 1,CLAUSURA,2025-07-27,22:20,Fortaleza,Alianza,2.88,2.0,4.5,1.48,2.47,3.45,1.27,11.0,1.01,2.1,3.1,3.75,1.09,6.94,1.46,2.65,2.44,1.56,4.53,1.19,11.0,1.03,2.1,1.67,1.25,1.36,1.7,7.0,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,1250.0
pOrd83CG,USA 1,-,2025-07-26,23:30,Vancouver Whitecaps,Sporting Kansas City,1.67,2.88,7.0,1.2,4.35,2.03,1.76,4.35,1.2,1.3,5.75,8.0,1.01,22.0,1.09,6.4,1.36,2.98,1.94,1.83,3.2,1.32,1.63,2.1,1.08,1.14,3.4,23.0,29.0,51.0,101.0,11.0,12.0,23.0,51.0,8.5,9.0,17.0,41.0,10.0,10.0,19.0,41.0,151.0
