Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
x8IJ3hUj,CZECH 2,ROUND 5,2025-08-08,13:00,Taborsko,Ostrava B,2.3,2.25,5.0,1.33,2.95,2.58,1.42,6.75,1.06,1.67,3.4,4.75,1.01,11.0,1.25,3.41,1.83,1.83,3.15,1.29,6.28,1.07,1.83,1.83,1.17,1.29,2.0,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
xzDrbCBF,DENMARK 1,ROUND 4,2025-08-08,13:00,FC Copenhagen,Aarhus,2.25,2.3,5.0,1.31,3.15,2.67,1.45,6.34,1.08,1.7,4.0,4.5,1.01,13.0,1.25,3.74,1.75,2.04,2.98,1.36,5.43,1.13,1.8,1.95,1.18,1.22,2.1,13.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
MehNNDLM,CZECH 2,ROUND 5,2025-08-08,13:00,Pribram,Usti nad Labem,4.0,2.4,2.38,1.25,3.41,2.22,1.56,5.33,1.11,3.6,3.6,1.8,1.01,15.0,1.13,4.84,1.53,2.28,2.32,1.51,4.23,1.17,1.57,2.25,1.83,1.25,1.25,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
YLzqjqPM,AUSTRIA 2,ROUND 2,2025-08-08,13:00,A. Lustenau,Hertha Wels,1.95,2.4,5.5,1.29,3.28,2.38,1.51,5.15,1.13,1.47,4.45,5.8,1.04,10.0,1.22,4.19,1.68,2.19,2.6,1.48,4.49,1.19,1.8,1.9,1.13,1.19,2.7,8.75,17.0,37.0,110.0,7.7,8.75,18.5,55.0,7.3,8.25,17.5,55.0,10.0,11.25,24.0,75.0,500.0
MRhRBEoD,POLAND 1,ROUND 4,2025-08-08,13:00,Korona Kielce,Radomiak Radom,3.0,2.3,3.2,1.28,3.35,2.47,1.48,5.86,1.1,2.5,3.4,2.75,1.02,13.0,1.23,4.03,1.75,2.08,2.8,1.42,5.48,1.14,1.57,2.25,1.4,1.3,1.5,12.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,26.0,41.0,151.0
IimcLclT,POLAND 2,ROUND 4,2025-08-08,13:00,Ruch Chorzow,Pogon Siedlce,2.2,2.38,5.0,1.29,3.15,2.57,1.44,6.28,1.07,1.62,3.9,4.5,1.01,13.0,1.25,3.74,1.78,1.96,2.98,1.36,5.43,1.13,1.8,1.91,1.17,1.22,2.1,13.0,13.0,23.0,51.0,7.5,8.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,23.0,51.0,251.0
UBAEnnQE,BULGARIA 1,ROUND 4,2025-08-08,13:00,Dobrudzha,CSKA 1948 Sofia,4.75,2.2,2.4,1.38,2.72,2.72,1.38,7.7,1.04,4.5,3.5,1.8,1.01,9.56,1.27,3.32,1.93,1.74,3.32,1.27,6.75,1.06,1.83,1.83,1.95,1.29,1.18,9.5,7.0,8.5,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,29.0,51.0,34.0,41.0,51.0,301.0
Mou8jDz3,AUSTRIA 2,ROUND 2,2025-08-08,13:00,Floridsdorfer AC,Kapfenberg,2.5,2.15,4.1,1.36,2.9,2.6,1.43,6.18,1.09,1.88,3.55,3.75,1.06,8.74,1.27,3.65,1.84,1.97,2.95,1.38,5.37,1.14,1.7,2.05,1.28,1.27,1.9,7.8,12.0,21.0,55.0,7.8,6.9,12.5,32.0,9.25,8.25,13.5,35.0,16.0,14.5,24.0,55.0,400.0
23V0Sm7r,ROMANIA 2,ROUND 2,2025-08-08,13:00,Steaua Bucuresti,Concordia,2.27,2.15,5.0,1.38,2.7,2.77,1.36,5.73,1.08,1.72,3.5,4.65,1.03,9.0,1.3,3.0,1.95,1.7,3.33,1.25,6.75,1.05,1.91,1.8,1.2,1.27,2.1,6.8,11.25,25.0,80.0,6.3,6.7,15.5,50.0,7.7,8.25,17.0,55.0,13.5,14.0,29.0,90.0,800.0
jRWOnVZR,AUSTRIA 2,ROUND 2,2025-08-08,13:00,St. Polten,Bregenz,1.82,2.75,5.2,1.19,4.18,1.91,1.79,3.85,1.22,1.4,5.1,5.8,0.0,0.0,1.11,6.33,1.36,3.05,1.89,1.91,2.92,1.39,1.52,2.37,1.13,1.15,2.9,27.0,27.0,45.0,110.0,12.5,11.25,19.0,45.0,9.75,8.75,15.0,37.0,11.25,10.25,17.5,45.0,200.0
vDzXCd74,CZECH 2,ROUND 5,2025-08-08,13:00,Prostejov,Slavia Prague B,3.6,2.2,2.88,1.38,2.72,2.72,1.38,7.7,1.04,2.88,3.3,2.15,1.01,11.0,1.25,3.41,1.83,1.83,3.15,1.29,6.28,1.07,1.73,2.0,1.62,1.3,1.36,11.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,23.0,34.0,51.0,201.0
r7SmdNCD,GERMANY 2,ROUND 2,2025-08-08,13:30,Preussen Munster,Paderborn,3.6,2.2,2.88,1.35,2.95,2.67,1.45,6.81,1.07,3.1,3.4,2.3,1.02,11.0,1.25,3.74,1.84,1.93,2.98,1.36,5.92,1.11,1.63,2.1,1.57,1.3,1.36,11.0,8.5,11.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
trWWa5Dl,GERMANY 2,ROUND 2,2025-08-08,13:30,Nurnberg,Darmstadt,3.25,2.38,2.88,1.27,3.45,2.38,1.54,5.38,1.12,2.8,3.6,2.25,1.01,15.0,1.15,4.93,1.57,2.36,2.38,1.54,4.31,1.19,1.5,2.5,1.62,1.29,1.4,17.0,11.0,13.0,21.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0
6NnJJVXO,EGYPT 1,ROUND 1,2025-08-08,14:00,Ceramica Cleopatra,Zamalek,3.3,1.9,3.6,1.45,2.5,3.14,1.3,7.24,1.05,2.7,2.75,2.9,1.07,6.5,1.38,2.75,2.25,1.48,3.9,1.2,11.0,1.04,1.93,1.78,1.42,1.4,1.47,5.4,6.9,13.5,37.0,7.0,5.4,10.75,30.0,13.0,10.0,15.0,45.0,32.0,26.0,37.0,90.0,800.0
0QqBLi3C,EGYPT 1,ROUND 1,2025-08-08,14:00,Al Masry,Al Ittihad,2.65,1.83,5.3,1.61,2.18,3.96,1.21,8.94,1.03,1.93,2.8,4.9,1.14,5.56,1.65,2.25,2.8,1.42,5.56,1.14,10.0,1.04,2.32,1.53,1.19,1.38,1.85,4.8,9.25,26.0,100.0,4.65,5.9,16.5,65.0,7.4,9.5,21.0,80.0,17.0,22.0,50.0,150.0,101.0
tjjsHzZA,DENMARK 2,ROUND 4,2025-08-08,14:00,Hobro,B.93,2.63,2.4,3.4,1.23,3.7,2.18,1.61,4.89,1.14,2.1,3.9,3.0,1.02,13.0,1.16,4.98,1.55,2.4,2.31,1.62,4.03,1.23,1.5,2.5,1.36,1.25,1.7,19.0,13.0,19.0,34.0,11.0,8.0,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
8EaZRjFq,SLOVAKIA 2,ROUND 3,2025-08-08,14:00,Z. Moravce-Vrable,Slavia TU Kosice,1.62,2.52,9.25,1.21,3.78,1.97,1.72,4.13,1.18,1.22,5.2,12.5,1.01,17.0,1.07,5.6,1.47,2.37,2.16,1.57,3.5,1.23,1.93,1.7,1.04,1.12,4.1,15.5,35.0,110.0,450.0,7.4,10.5,35.0,150.0,6.0,8.25,21.0,90.0,7.0,9.75,24.0,80.0,500.0
WbeyxFYG,FRANCE 3,ROUND 1,2025-08-08,14:30,Paris 13 Atl.,Quevilly Rouen,2.62,1.88,4.8,1.53,2.28,3.36,1.26,9.12,1.02,1.93,3.05,4.1,1.07,6.49,1.46,2.47,2.35,1.5,4.26,1.17,9.12,1.02,2.05,1.62,1.21,1.31,1.83,6.7,8.0,19.0,60.0,5.3,5.8,13.5,45.0,7.5,8.25,17.5,60.0,15.0,16.5,35.0,110.0,151.0
IeV1NFJN,FRANCE 3,ROUND 1,2025-08-08,14:30,Chateauroux,Valenciennes,3.6,2.02,2.87,1.42,2.58,2.85,1.35,7.35,1.05,3.05,3.25,2.22,1.03,8.24,1.32,3.0,1.93,1.74,3.3,1.27,6.54,1.07,1.72,1.88,1.62,1.29,1.32,9.25,7.0,9.75,20.0,8.75,6.0,8.5,17.0,14.5,10.0,13.0,27.0,35.0,24.0,32.0,60.0,450.0
2J3KucZi,FRANCE 3,ROUND 1,2025-08-08,14:30,Le Puy-en-Velay,Sochaux,3.15,1.95,3.45,1.44,2.33,3.29,1.31,8.01,1.06,2.45,3.15,2.77,1.08,7.5,1.42,2.6,2.25,1.52,5.0,1.17,11.0,1.04,1.9,1.72,1.37,1.31,1.53,7.6,6.9,11.75,29.0,6.5,5.8,10.0,25.0,10.25,9.25,15.5,37.0,23.0,21.0,35.0,80.0,800.0
zX1Swy44,FRANCE 3,ROUND 1,2025-08-08,14:30,Orleans,Dijon,3.0,2.0,3.5,1.42,2.58,2.85,1.35,7.15,1.05,2.32,3.1,2.95,1.03,8.24,1.32,3.0,1.96,1.72,3.31,1.27,6.41,1.07,1.72,1.88,1.34,1.31,1.57,8.75,8.5,14.5,35.0,7.0,5.8,9.75,23.0,10.25,8.5,13.0,30.0,22.0,18.5,28.0,60.0,450.0
vPbqzg3T,FRANCE 3,ROUND 1,2025-08-08,14:30,Caen,Aubagne,2.45,1.98,4.85,1.47,2.43,3.13,1.3,8.55,1.03,1.78,3.25,4.5,1.04,7.59,1.38,2.72,2.15,1.6,3.78,1.21,7.94,1.04,1.93,1.7,1.18,1.28,1.98,7.8,10.0,22.0,70.0,5.4,6.1,14.0,45.0,7.1,8.0,16.0,50.0,13.0,15.0,30.0,90.0,800.0
lvMXHgso,FRANCE 3,ROUND 1,2025-08-08,14:30,Rouen,Fleury-Merogis,2.9,1.91,3.95,1.46,2.3,3.33,1.3,8.13,1.06,2.18,3.1,3.25,1.07,8.0,1.43,2.55,2.36,1.48,5.0,1.17,10.0,1.05,1.98,1.65,1.29,1.31,1.65,7.1,7.5,14.5,40.0,5.7,5.8,11.25,30.0,8.75,8.75,16.0,45.0,19.0,19.0,35.0,90.0,151.0
OdzGUWQj,FRANCE 3,ROUND 1,2025-08-08,14:30,Stade Briochin,Versailles,3.25,1.9,3.55,1.5,2.35,3.29,1.27,8.65,1.03,2.5,3.0,2.82,1.06,6.62,1.42,2.58,2.23,1.55,4.11,1.19,8.32,1.03,1.93,1.7,1.36,1.33,1.52,7.0,6.8,12.0,30.0,6.1,5.6,10.0,25.0,10.25,9.5,15.5,40.0,24.0,22.0,37.0,90.0,700.0
UgN1hzJc,FRANCE 3,ROUND 1,2025-08-08,14:30,Villefranche,Concarneau,3.25,1.93,3.4,1.48,2.4,3.22,1.28,8.83,1.02,2.57,3.05,2.7,1.04,7.7,1.39,2.7,2.18,1.58,3.88,1.2,8.29,1.03,1.85,1.75,1.39,1.32,1.47,7.6,6.8,11.5,28.0,6.9,5.6,9.75,24.0,11.25,9.25,14.5,35.0,26.0,21.0,32.0,75.0,600.0
dxwIIKxR,SWITZERLAND 2,ROUND 3,2025-08-08,14:30,Wil,Etoile-Carouge,2.57,2.35,3.4,1.25,3.41,2.25,1.57,4.93,1.13,2.07,3.75,3.0,1.03,10.0,1.18,4.54,1.56,2.32,2.38,1.54,3.99,1.22,1.52,2.37,1.39,1.25,1.75,9.0,13.0,18.5,37.0,10.5,7.6,10.75,22.0,12.0,8.75,12.0,25.0,20.0,15.0,20.0,40.0,250.0
OClhabGi,FRANCE 3,ROUND 1,2025-08-08,14:30,Bourg en Bresse,AC Ajaccio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tjffCWiK,NETHERLANDS 2,ROUND 1,2025-08-08,15:00,Den Bosch,Jong Ajax,2.4,2.5,3.75,1.23,3.7,2.25,1.57,5.38,1.12,1.91,3.75,3.7,1.01,15.0,1.16,4.98,1.57,2.36,2.31,1.62,4.03,1.23,1.5,2.5,1.29,1.25,1.83,17.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,19.0,34.0,101.0
hUDajkV0,NETHERLANDS 2,ROUND 1,2025-08-08,15:00,Eindhoven FC,Jong Utrecht,2.05,2.38,6.0,1.31,3.15,2.57,1.44,6.34,1.08,1.53,4.2,6.0,1.03,12.0,1.26,3.77,1.81,2.0,3.02,1.37,5.97,1.12,1.8,1.8,1.13,1.22,2.38,12.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
p4AihB0l,NETHERLANDS 2,ROUND 1,2025-08-08,15:00,Oss,Maastricht,3.0,2.38,3.1,1.28,3.35,2.35,1.52,5.38,1.12,2.5,3.6,2.6,1.01,15.0,1.19,4.53,1.64,2.27,2.5,1.51,4.53,1.19,1.53,2.38,1.5,1.29,1.5,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0
ld78lTaD,NETHERLANDS 2,ROUND 1,2025-08-08,15:00,Dordrecht,Cambuur,3.1,2.38,3.0,1.27,3.45,2.35,1.52,5.38,1.12,2.55,3.6,2.5,1.01,15.0,1.19,4.53,1.61,2.33,2.5,1.51,4.35,1.2,1.5,2.5,1.5,1.29,1.5,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
IacESqT9,NETHERLANDS 1,ROUND 1,2025-08-08,15:00,Sittard,G.A. Eagles,3.25,2.3,3.0,1.31,3.15,2.47,1.5,6.34,1.08,2.75,3.6,2.4,1.01,13.0,1.22,3.99,1.71,2.1,2.67,1.45,4.93,1.15,1.57,2.25,1.53,1.29,1.4,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
Kv086RGb,BELGIUM 2,ROUND 1,2025-08-08,15:00,OC Charleroi,Gent U23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEd08mnn,BELGIUM 2,ROUND 1,2025-08-08,15:00,Seraing,Beerschot VA,5.0,2.4,2.1,1.28,3.35,2.28,1.54,4.9,1.14,4.33,4.2,1.6,1.01,15.0,1.18,4.5,1.58,2.14,2.6,1.45,4.6,1.16,1.63,2.1,2.3,1.22,1.2,15.0,8.5,8.5,13.0,15.0,8.5,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
Y16idjtS,DENMARK 1,ROUND 4,2025-08-08,15:00,Viborg,Sonderjyske,2.5,2.3,4.0,1.31,3.15,2.67,1.45,6.34,1.08,1.95,3.7,3.75,1.01,13.0,1.22,3.99,1.79,1.99,2.98,1.36,4.93,1.15,1.67,2.1,1.25,1.29,1.8,13.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
GMJlDb0l,SWITZERLAND 2,ROUND 3,2025-08-08,15:15,Rapperswil-Jona,Yverdon,3.35,2.12,2.95,1.29,3.15,2.47,1.48,5.87,1.09,2.82,3.3,2.37,1.01,12.0,1.22,3.99,1.73,2.02,2.82,1.41,5.02,1.15,1.57,2.25,1.57,1.3,1.42,7.9,9.5,13.0,25.0,10.75,6.5,9.0,18.0,16.0,10.0,11.75,23.0,35.0,22.0,26.0,45.0,300.0
OCSnUwAm,BULGARIA 1,ROUND 4,2025-08-08,15:15,Montana,Botev Vratsa,3.75,2.0,3.2,1.51,2.32,3.41,1.25,11.0,1.01,2.9,3.3,2.4,1.05,7.28,1.42,2.58,2.28,1.53,4.41,1.16,11.0,1.01,2.0,1.73,1.53,1.33,1.4,7.5,6.5,10.0,23.0,7.5,6.5,10.0,23.0,13.0,11.0,19.0,41.0,29.0,29.0,41.0,67.0,1250.0
UVGFwu4c,POLAND 2,ROUND 4,2025-08-08,15:30,Slask Wroclaw,Legnica,2.4,2.3,4.33,1.29,3.15,2.47,1.48,6.28,1.07,1.85,3.5,3.6,1.01,13.0,1.22,3.99,1.71,2.06,2.82,1.41,5.43,1.13,1.67,2.1,1.25,1.25,1.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
QJ3j3ViB,TURKEY 2,ROUND 1,2025-08-08,15:30,Umraniyespor,Manisa FK,2.88,2.2,3.6,1.38,2.72,2.73,1.4,7.7,1.04,2.2,3.2,3.1,1.02,11.0,1.28,3.48,1.92,1.82,3.2,1.32,6.4,1.09,1.73,2.0,1.36,1.36,1.67,10.0,10.0,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
U5JS4YlD,TURKEY 1,ROUND 1,2025-08-08,15:30,Gaziantep,Galatasaray,7.0,2.6,1.83,1.27,3.45,2.25,1.59,5.38,1.12,6.5,4.5,1.38,1.01,17.0,1.15,4.93,1.57,2.36,2.38,1.54,3.99,1.22,1.8,1.91,2.75,1.17,1.1,15.0,8.5,7.5,9.5,21.0,9.5,8.5,11.0,41.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,201.0
